iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
1085,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02683467138313654,0.7966101694915254,0.8700564971751412,5.590000142001372,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8970312647403658, 'learning_rate': 0.09561509369822482, 'max_depth': 11, 'min_child_samples': 31, 'n_estimators': 7753, 'num_leaves': 57, 'reg_alpha': 1.1677024465025516, 'reg_lambda': 0.5752056276218552, 'subsample_for_bin': 242535, 'n_jobs': 5, 'random_state': 0}"
1086,lightgbm.LGBMClassifier,accuracy,0.28135593220338984,0.7186440677966102,0.05853936202028755,0.615819209039548,0.7909604519774012,4.571033193000403,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.9194650475795865, 'learning_rate': 0.15267335946122704, 'max_depth': 19, 'min_child_samples': 61, 'n_estimators': 4286, 'num_leaves': 61, 'reg_alpha': 1.3968706598143519, 'reg_lambda': 0.2634074384846538, 'subsample_for_bin': 217379, 'n_jobs': 5, 'random_state': 0}"
1087,lightgbm.LGBMClassifier,accuracy,0.16610169491525417,0.8338983050847458,0.014990394532679767,0.8135593220338984,0.8531073446327684,5.096060864998435,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9996651119012429, 'learning_rate': 0.09149532650175711, 'max_depth': 4, 'min_child_samples': 85, 'n_estimators': 6703, 'num_leaves': 75, 'reg_alpha': 1.2227616062746582, 'reg_lambda': 0.3453572610102552, 'subsample_for_bin': 134526, 'n_jobs': 5, 'random_state': 0}"
1088,lightgbm.LGBMClassifier,accuracy,0.17514124293785316,0.8248587570621468,0.017865975481177267,0.8022598870056498,0.847457627118644,6.0313714379990415,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.9475986557703073, 'learning_rate': 0.13917395949904918, 'max_depth': 15, 'min_child_samples': 97, 'n_estimators': 9103, 'num_leaves': 67, 'reg_alpha': 1.291847265954859, 'reg_lambda': 0.4435976914973988, 'subsample_for_bin': 169993, 'n_jobs': 5, 'random_state': 0}"
1089,lightgbm.LGBMClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.026013252956432396,0.8022598870056498,0.864406779661017,4.5640175490007096,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9672743712406195, 'learning_rate': 0.28186018825247355, 'max_depth': 5, 'min_child_samples': 49, 'n_estimators': 5825, 'num_leaves': 41, 'reg_alpha': 1.428896098767674, 'reg_lambda': 0.38816146429368303, 'subsample_for_bin': 151686, 'n_jobs': 5, 'random_state': 0}"
1090,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.024392127847370514,0.807909604519774,0.8757062146892656,3.748021866000272,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9794360806276293, 'learning_rate': 0.10545779235162019, 'max_depth': 3, 'min_child_samples': 66, 'n_estimators': 1550, 'num_leaves': 53, 'reg_alpha': 1.1266088213184573, 'reg_lambda': 0.29884589634907077, 'subsample_for_bin': 181076, 'n_jobs': 5, 'random_state': 0}"
1091,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.024858757062146915,0.807909604519774,0.8757062146892656,4.258711524998944,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9379532403289984, 'learning_rate': 0.2671442230988143, 'max_depth': 17, 'min_child_samples': 29, 'n_estimators': 3697, 'num_leaves': 78, 'reg_alpha': 1.3729008827669802, 'reg_lambda': 0.48587989905327617, 'subsample_for_bin': 234351, 'n_jobs': 5, 'random_state': 0}"
1092,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.023862951505020196,0.807909604519774,0.8700564971751412,4.614725428999009,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9260115055710152, 'learning_rate': 0.1150469167042821, 'max_depth': 12, 'min_child_samples': 39, 'n_estimators': 4912, 'num_leaves': 71, 'reg_alpha': 1.31596333462369, 'reg_lambda': 0.4074975524022112, 'subsample_for_bin': 197129, 'n_jobs': 5, 'random_state': 0}"
1093,lightgbm.LGBMClassifier,accuracy,0.16271186440677976,0.8372881355932202,0.02536716872389112,0.8135593220338984,0.8757062146892656,6.253304125999421,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8863145372068284, 'learning_rate': 0.12578287719888925, 'max_depth': 8, 'min_child_samples': 20, 'n_estimators': 9972, 'num_leaves': 45, 'reg_alpha': 1.2707404932165973, 'reg_lambda': 0.36216081898047514, 'subsample_for_bin': 209486, 'n_jobs': 5, 'random_state': 0}"
1094,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02485875706214689,0.8022598870056498,0.8757062146892656,4.425290029001189,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.6724511254825115, 'learning_rate': 0.061997951625041195, 'max_depth': 18, 'min_child_samples': 52, 'n_estimators': 7253, 'num_leaves': 59, 'reg_alpha': 1.181253972131757, 'reg_lambda': 0.5359635999658598, 'subsample_for_bin': 156095, 'n_jobs': 5, 'random_state': 0}"
1095,lightgbm.LGBMClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.020086315067379856,0.8022598870056498,0.8531073446327684,6.581821936000779,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.9536453573646219, 'learning_rate': 0.2591802966167603, 'max_depth': 6, 'min_child_samples': 106, 'n_estimators': 1320, 'num_leaves': 89, 'reg_alpha': 1.4471328130985244, 'reg_lambda': 0.43416922442957817, 'subsample_for_bin': 224275, 'n_jobs': 5, 'random_state': 0}"
1096,lightgbm.LGBMClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.018079096045197765,0.8248587570621468,0.8757062146892656,4.8414031119991705,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9902607136682816, 'learning_rate': 0.10172296335485295, 'max_depth': 19, 'min_child_samples': 71, 'n_estimators': 6774, 'num_leaves': 51, 'reg_alpha': 1.1996735587610705, 'reg_lambda': 0.46593196021058336, 'subsample_for_bin': 130625, 'n_jobs': 5, 'random_state': 0}"
1097,lightgbm.LGBMClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.008455722907963715,0.8248587570621468,0.847457627118644,4.052800494000621,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9672569543402599, 'learning_rate': 0.23952146569702862, 'max_depth': 10, 'min_child_samples': 85, 'n_estimators': 3589, 'num_leaves': 63, 'reg_alpha': 1.0643741597685243, 'reg_lambda': 0.3281229549736332, 'subsample_for_bin': 261857, 'n_jobs': 5, 'random_state': 0}"
1098,lightgbm.LGBMClassifier,accuracy,0.31751412429378534,0.6824858757062147,0.08405746853512899,0.5310734463276836,0.7740112994350282,5.898435416000211,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.9813534225710518, 'learning_rate': 0.22772265033717357, 'max_depth': 5, 'min_child_samples': 59, 'n_estimators': 8163, 'num_leaves': 37, 'reg_alpha': 1.3264140812618421, 'reg_lambda': 0.4215133551248354, 'subsample_for_bin': 163778, 'n_jobs': 5, 'random_state': 0}"
1099,lightgbm.LGBMClassifier,accuracy,0.16836158192090378,0.8316384180790962,0.03562459383149026,0.7796610169491526,0.8757062146892656,3.2235646190001717,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.9994141022497507, 'learning_rate': 0.12120351843893773, 'max_depth': 2, 'min_child_samples': 36, 'n_estimators': 354, 'num_leaves': 55, 'reg_alpha': 1.2359932541770644, 'reg_lambda': 0.5142230446807868, 'subsample_for_bin': 189948, 'n_jobs': 5, 'random_state': 0}"
1100,lightgbm.LGBMClassifier,accuracy,0.15141242937853117,0.8485875706214688,0.02799889648217823,0.8135593220338984,0.8870056497175142,5.147943940999539,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9999861778510816, 'learning_rate': 0.08910594985967983, 'max_depth': 4, 'min_child_samples': 79, 'n_estimators': 8004, 'num_leaves': 85, 'reg_alpha': 1.4737425251313498, 'reg_lambda': 0.30380798793270725, 'subsample_for_bin': 202128, 'n_jobs': 5, 'random_state': 0}"
1101,lightgbm.LGBMClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.03086214753389304,0.7853107344632768,0.864406779661017,4.2810157610001625,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9316108128372452, 'learning_rate': 0.14164535705046916, 'max_depth': 3, 'min_child_samples': 92, 'n_estimators': 4575, 'num_leaves': 67, 'reg_alpha': 1.3918706243113315, 'reg_lambda': 0.25449529193861375, 'subsample_for_bin': 142234, 'n_jobs': 5, 'random_state': 0}"
1102,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.026160083396136118,0.807909604519774,0.8870056497175142,5.09331650599961,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9134449444267654, 'learning_rate': 0.21179846291042592, 'max_depth': 6, 'min_child_samples': 49, 'n_estimators': 6479, 'num_leaves': 48, 'reg_alpha': 1.3618264603422907, 'reg_lambda': 0.3802510033737916, 'subsample_for_bin': 247748, 'n_jobs': 5, 'random_state': 0}"
1103,lightgbm.LGBMClassifier,accuracy,0.3819209039548024,0.6180790960451976,0.033633618228558676,0.5706214689265536,0.6666666666666666,3.436340100999587,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9473593580452375, 'learning_rate': 0.10788935569681801, 'max_depth': 17, 'min_child_samples': 467, 'n_estimators': 6805, 'num_leaves': 71, 'reg_alpha': 1.3008037545225553, 'reg_lambda': 0.34174423267450105, 'subsample_for_bin': 322817, 'n_jobs': 5, 'random_state': 0}"
1104,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.029767095756654212,0.8022598870056498,0.8870056497175142,5.308334214998467,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9031969801969525, 'learning_rate': 0.1584114556372095, 'max_depth': 19, 'min_child_samples': 20, 'n_estimators': 6712, 'num_leaves': 92, 'reg_alpha': 1.2628416329410552, 'reg_lambda': 0.22213317003198707, 'subsample_for_bin': 174788, 'n_jobs': 5, 'random_state': 0}"
1105,lightgbm.LGBMClassifier,accuracy,0.15254237288135608,0.8474576271186439,0.02744623231975393,0.8022598870056498,0.8757062146892656,5.738330946998758,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9648189638916451, 'learning_rate': 0.010652424767727375, 'max_depth': 14, 'min_child_samples': 28, 'n_estimators': 3559, 'num_leaves': 61, 'reg_alpha': 1.4300504799799336, 'reg_lambda': 0.39951478515133865, 'subsample_for_bin': 212052, 'n_jobs': 5, 'random_state': 0}"
1106,lightgbm.LGBMClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.01402223010846426,0.8248587570621468,0.864406779661017,4.754084169000635,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9719805237437337, 'learning_rate': 0.13363112090868515, 'max_depth': 9, 'min_child_samples': 72, 'n_estimators': 9702, 'num_leaves': 41, 'reg_alpha': 1.1256288228617508, 'reg_lambda': 0.31358803619432424, 'subsample_for_bin': 123228, 'n_jobs': 5, 'random_state': 0}"
1107,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.031678747500285195,0.807909604519774,0.8983050847457628,4.755000007999115,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.9812381936600573, 'learning_rate': 0.08263201318756876, 'max_depth': 18, 'min_child_samples': 60, 'n_estimators': 894, 'num_leaves': 75, 'reg_alpha': 1.3408672962365555, 'reg_lambda': 0.45190266035793397, 'subsample_for_bin': 183415, 'n_jobs': 5, 'random_state': 0}"
1108,lightgbm.LGBMClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.02191041743465005,0.8135593220338984,0.8700564971751412,4.170038165999358,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9404201276644208, 'learning_rate': 0.11879065402855792, 'max_depth': 7, 'min_child_samples': 100, 'n_estimators': 1548, 'num_leaves': 81, 'reg_alpha': 1.2297231822142503, 'reg_lambda': 0.36770839552779105, 'subsample_for_bin': 230997, 'n_jobs': 5, 'random_state': 0}"
1109,lightgbm.LGBMClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.028135366323138355,0.7909604519774012,0.8700564971751412,4.845670449998579,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.6499460843937918, 'learning_rate': 0.1768463478611822, 'max_depth': 11, 'min_child_samples': 44, 'n_estimators': 7433, 'num_leaves': 58, 'reg_alpha': 0.6864131640278448, 'reg_lambda': 0.2781292014409541, 'subsample_for_bin': 194060, 'n_jobs': 5, 'random_state': 0}"
1110,lightgbm.LGBMClassifier,accuracy,0.21355932203389827,0.7864406779661017,0.02611123165715556,0.7457627118644068,0.8248587570621468,3.5182457259998046,ok,"{'boosting_type': 'goss', 'class_weight': 'balanced', 'colsample_bytree': 0.9894831595745859, 'learning_rate': 0.06896881644944192, 'max_depth': 6, 'min_child_samples': 255, 'n_estimators': 2111, 'num_leaves': 64, 'reg_alpha': 1.4628140890144552, 'reg_lambda': 0.5984852543374549, 'subsample_for_bin': 240540, 'n_jobs': 5, 'random_state': 0}"
1111,lightgbm.LGBMClassifier,accuracy,0.1706214689265536,0.8293785310734464,0.021852067351201914,0.7909604519774012,0.847457627118644,3.565495524999278,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9523887116723077, 'learning_rate': 0.18908169625689186, 'max_depth': 19, 'min_child_samples': 110, 'n_estimators': 1983, 'num_leaves': 69, 'reg_alpha': 1.498224629376149, 'reg_lambda': 0.5553648778132543, 'subsample_for_bin': 163316, 'n_jobs': 5, 'random_state': 0}"
1112,lightgbm.LGBMClassifier,accuracy,0.14802259887005642,0.8519774011299436,0.023539736334462866,0.8135593220338984,0.8813559322033898,4.117373467999641,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9997897704196107, 'learning_rate': 0.10030478145582392, 'max_depth': 15, 'min_child_samples': 36, 'n_estimators': 3804, 'num_leaves': 53, 'reg_alpha': 1.155582810287189, 'reg_lambda': 0.4173080988590478, 'subsample_for_bin': 345092, 'n_jobs': 5, 'random_state': 0}"
1113,lightgbm.LGBMClassifier,accuracy,0.1581920903954801,0.8418079096045199,0.025012365673648222,0.807909604519774,0.8757062146892656,4.0347095130000525,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.920016419142182, 'learning_rate': 0.07759433607448848, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 3588, 'num_leaves': 50, 'reg_alpha': 1.4149601821904227, 'reg_lambda': 0.5005728034603965, 'subsample_for_bin': 281574, 'n_jobs': 5, 'random_state': 0}"
1114,lightgbm.LGBMClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.03207925325780426,0.8022598870056498,0.8926553672316384,3.3668898889991397,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8939185682093005, 'learning_rate': 0.14731199280835053, 'max_depth': 4, 'min_child_samples': 77, 'n_estimators': 476, 'num_leaves': 78, 'reg_alpha': 1.1946768629286058, 'reg_lambda': 0.34858365293137783, 'subsample_for_bin': 174225, 'n_jobs': 5, 'random_state': 0}"
1115,lightgbm.LGBMClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.017865975481177267,0.8135593220338984,0.8587570621468926,5.027605838999079,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8845963291945124, 'learning_rate': 0.19884343724786577, 'max_depth': 3, 'min_child_samples': 54, 'n_estimators': 6097, 'num_leaves': 87, 'reg_alpha': 1.090712741349606, 'reg_lambda': 0.4825171000860233, 'subsample_for_bin': 204608, 'n_jobs': 5, 'random_state': 0}"
1116,lightgbm.LGBMClassifier,accuracy,0.1706214689265536,0.8293785310734464,0.020022649883242184,0.807909604519774,0.8587570621468926,3.6544669270006125,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8758052944332564, 'learning_rate': 0.27277771413438595, 'max_depth': 17, 'min_child_samples': 117, 'n_estimators': 2145, 'num_leaves': 32, 'reg_alpha': 1.2860367902706709, 'reg_lambda': 0.24043057109111363, 'subsample_for_bin': 188794, 'n_jobs': 5, 'random_state': 0}"
1117,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.020650471053669014,0.8192090395480226,0.8700564971751412,4.684870021999814,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9588837298668537, 'learning_rate': 0.29341176385353473, 'max_depth': 12, 'min_child_samples': 90, 'n_estimators': 6674, 'num_leaves': 46, 'reg_alpha': 1.3850857650075186, 'reg_lambda': 0.38689897195716355, 'subsample_for_bin': 148974, 'n_jobs': 5, 'random_state': 0}"
1118,lightgbm.LGBMClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.01842882082519785,0.807909604519774,0.864406779661017,4.558066174000487,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9346198505177578, 'learning_rate': 0.11020986363734031, 'max_depth': 6, 'min_child_samples': 65, 'n_estimators': 5135, 'num_leaves': 57, 'reg_alpha': 1.0378212309866925, 'reg_lambda': 0.2906774549490423, 'subsample_for_bin': 219805, 'n_jobs': 5, 'random_state': 0}"
1119,lightgbm.LGBMClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.01976593862659423,0.8022598870056498,0.864406779661017,38.1049295039993,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.9749063861399637, 'learning_rate': 0.12840217477130378, 'max_depth': 18, 'min_child_samples': 41, 'n_estimators': 9663, 'num_leaves': 73, 'reg_alpha': 1.341206085387656, 'reg_lambda': 0.32004147072999817, 'subsample_for_bin': 225835, 'n_jobs': 5, 'random_state': 0}"
1120,lightgbm.LGBMClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.012377910904071568,0.8192090395480226,0.8531073446327684,4.708511697999711,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9265740027163923, 'learning_rate': 0.08690018376516298, 'max_depth': 8, 'min_child_samples': 84, 'n_estimators': 4104, 'num_leaves': 61, 'reg_alpha': 1.1507355754715607, 'reg_lambda': 0.46229235058914614, 'subsample_for_bin': 255811, 'n_jobs': 5, 'random_state': 0}"
1121,lightgbm.LGBMClassifier,accuracy,0.15932203389830502,0.840677966101695,0.029980789065359552,0.8022598870056498,0.8757062146892656,7.134265962999052,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.9461245419634534, 'learning_rate': 0.15279710155312895, 'max_depth': 19, 'min_child_samples': 29, 'n_estimators': 9097, 'num_leaves': 38, 'reg_alpha': 1.2525074454097778, 'reg_lambda': 0.43826058055889805, 'subsample_for_bin': 156558, 'n_jobs': 5, 'random_state': 0}"
1122,lightgbm.LGBMClassifier,accuracy,0.2282485875706215,0.7717514124293785,0.031879629332578284,0.7231638418079096,0.8022598870056498,3.809991804000674,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.9050077593661017, 'learning_rate': 0.16842701638983396, 'max_depth': 10, 'min_child_samples': 67, 'n_estimators': 1459, 'num_leaves': 53, 'reg_alpha': 0.7635477021153805, 'reg_lambda': 0.40750724529431814, 'subsample_for_bin': 180296, 'n_jobs': 5, 'random_state': 0}"
1123,lightgbm.LGBMClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.024234588236753923,0.807909604519774,0.8700564971751412,8.358916957000474,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9887421310574505, 'learning_rate': 0.09589591164938645, 'max_depth': 5, 'min_child_samples': 52, 'n_estimators': 9562, 'num_leaves': 69, 'reg_alpha': 1.313900209376712, 'reg_lambda': 0.2614631949332921, 'subsample_for_bin': 167833, 'n_jobs': 5, 'random_state': 0}"
